time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.50|(113.88,-.08)|(-.80,-.61)|112.88283188579219|7.3798253597847046|112|0|0|(123.88,.00)|(143.40,.00)|(133.92,.00)|0.00|0.53|0.00|(133.88,.00)|(1.00,.00)|132.8828318857922|7.3798253597847046|0|null|2.477611406011975|0|null|false|0|false
2.55|(113.76,.08)|(1.00,.02)|112.76071608620758|7.596922661348662|112|0|0|(123.76,.00)|(144.15,.00)|(133.88,.00)|0.00|0.53|0.00|(133.76,.00)|(1.00,.00)|132.7607160862076|7.596922661348662|0|null|2.5216652657883505|0|null|false|0|false
2.60|(114.00,.03)|(.73,.69)|112.99983839103625|7.8054361633800955|112|0|0|(124.00,.00)|(145.22,.00)|(133.76,.00)|0.00|0.53|0.00|(134.00,.00)|(1.00,.00)|132.99983839103623|7.8054361633800955|0|null|2.5075870252988643|0|null|false|0|false
2.65|(114.10,.35)|(-.11,-.99)|113.10255158988043|8.006123863155679|113|0|0|(124.10,.00)|(146.13,.00)|(134.00,.00)|0.00|0.53|0.00|(134.10,.00)|(1.00,.00)|133.10255158988042|8.006123863155679|0|null|2.5950471963217807|0|null|false|0|false
2.70|(114.34,.25)|(-.71,-.70)|113.3367197842766|8.222807157390994|113|0|0|(124.34,.00)|(147.23,.00)|(134.10,.00)|0.00|0.57|0.00|(134.34,.00)|(1.00,.00)|133.3367197842766|8.222807157390994|0|null|2.569045376192189|0|null|false|0|false
2.75|(114.25,.06)|(-.82,.58)|113.24799504919154|8.431548274516238|113|0|0|(124.25,.00)|(147.97,.00)|(134.34,.00)|0.00|0.57|0.00|(134.25,.00)|(1.00,.00)|133.24799504919156|8.431548274516238|0|null|2.5162690902220186|0|null|false|0|false
2.80|(114.26,.09)|(-.95,.32)|113.25723742356816|8.632998913278628|113|0|0|(124.26,.00)|(148.79,.00)|(134.25,.00)|0.00|0.57|0.00|(134.26,.00)|(1.00,.00)|133.25723742356814|8.632998913278628|0|null|2.5247060513894066|0|null|false|0|false
2.85|(114.32,.11)|(.38,.92)|113.32315357426316|8.827726483846691|113|0|0|(124.32,.00)|(149.63,.00)|(134.26,.00)|0.00|0.57|0.00|(134.32,.00)|(1.00,.00)|133.32315357426316|8.827726483846691|0|null|2.530310843425181|0|null|false|0|false
2.90|(114.28,.12)|(.24,-.97)|113.28428238390856|9.016228634975915|113|0|0|(124.28,.00)|(150.35,.00)|(134.32,.00)|0.00|0.57|0.00|(134.28,.00)|(1.00,.00)|133.28428238390856|9.016228634975915|0|null|2.5322983586050967|0|null|false|0|false
2.95|(114.48,.18)|(.97,.24)|113.48436628255834|9.198944710330062|113|0|0|(124.48,.00)|(151.28,.00)|(134.28,.00)|0.00|0.57|0.00|(134.48,.00)|(1.00,.00)|133.48436628255834|9.198944710330062|0|null|2.548664109515998|0|null|false|0|false
3.00|(114.86,.14)|(-.28,.96)|113.85727121190132|9.376264892322459|113|0|0|(124.86,.00)|(152.36,.00)|(134.48,.00)|0.00|0.57|0.00|(134.86,.00)|(1.00,.00)|133.85727121190132|9.376264892322459|0|null|2.5375884246336615|0|null|false|0|false
3.05|(114.84,.11)|(.42,-.91)|113.83823590007943|9.548537579885753|113|0|0|(124.84,.00)|(153.03,.00)|(134.86,.00)|0.00|0.57|0.00|(134.84,.00)|(1.00,.00)|133.83823590007944|9.548537579885753|0|null|2.5305202632931545|0|null|false|0|false
3.10|(114.79,.35)|(.15,.99)|113.79070504901934|9.716075400192551|113|0|0|(124.79,.00)|(153.66,.00)|(134.84,.00)|0.00|0.57|0.00|(134.79,.00)|(1.00,.00)|133.79070504901932|9.716075400192551|0|null|2.596792212146956|0|null|false|0|false
3.15|(114.89,.42)|(-.30,-.95)|113.89382994530511|9.879160151444863|113|0|0|(124.89,.00)|(154.41,.00)|(134.79,.00)|0.00|0.57|0.00|(134.89,.00)|(1.00,.00)|133.89382994530513|9.879160151444863|0|null|2.6148637384647877|0|null|false|0|false
3.20|(114.61,.32)|(-.83,.56)|113.60801347222262|10.038046900341813|113|0|0|(124.61,.00)|(154.76,.00)|(134.89,.00)|0.00|0.57|0.00|(134.61,.00)|(1.00,.00)|133.60801347222264|10.038046900341813|0|null|2.5884592778870417|0|null|false|0|false
3.25|(114.73,.28)|(.98,-.18)|113.73380107617515|10.192967404550675|113|0|0|(124.73,.00)|(155.51,.00)|(134.61,.00)|0.00|0.57|0.00|(134.73,.00)|(1.00,.00)|133.73380107617515|10.192967404550675|0|null|2.5760316455505645|0|null|false|0|false
3.30|(114.58,.08)|(.22,-.98)|113.57931156181701|10.344132991360958|113|0|0|(124.58,.00)|(155.96,.00)|(134.73,.00)|0.00|0.57|0.00|(134.58,.00)|(1.00,.00)|133.579311561817|10.344132991360958|0|null|2.5215801948562806|0|null|false|0|false
3.35|(114.62,.41)|(.93,-.37)|113.61658909853736|10.49173699458654|113|0|0|(124.62,.00)|(156.58,.00)|(134.58,.00)|0.00|0.57|0.00|(134.62,.00)|(1.00,.00)|133.61658909853736|10.49173699458654|0|null|2.612487663424632|0|null|false|0|false
3.40|(114.30,.44)|(-.34,.94)|113.30117431532092|10.63595682987886|113|0|0|(124.30,.00)|(156.85,.00)|(134.62,.00)|0.00|0.57|0.00|(134.30,.00)|(1.00,.00)|133.3011743153209|10.63595682987886|0|null|2.6206738389590907|0|null|false|0|false
3.45|(114.36,.30)|(-.24,.97)|113.35979214347388|10.776955771964143|113|0|0|(124.36,.00)|(157.47,.00)|(134.30,.00)|0.00|0.57|0.00|(134.36,.00)|(1.00,.00)|133.3597921434739|10.776955771964143|0|null|2.581073472660278|0|null|false|0|false
3.50|(114.40,.46)|(-.33,.94)|113.39654240395619|10.914884484535733|113|0|0|(124.40,.00)|(158.06,.00)|(134.36,.00)|0.00|0.57|0.00|(134.40,.00)|(1.00,.00)|133.39654240395618|10.914884484535733|0|null|2.626670775631102|0|null|false|0|false
3.55|(114.21,.93)|(-.26,-.97)|113.21259731223161|11.218798050573746|113|0|0|(124.21,.00)|(159.09,.00)|(134.40,.00)|6.62|1.00|0.00|(134.21,.00)|(1.00,.00)|133.2125973122316|11.218798050573746|0|null|2.75300648078164|0|null|false|0|false
3.60|(114.01,.85)|(-.69,.72)|113.0060121602916|11.512187012898169|113|0|0|(124.01,.00)|(160.05,.00)|(134.21,.00)|6.62|1.00|0.00|(134.01,.00)|(1.00,.00)|133.00601216029162|11.512187012898169|0|null|2.7331575312587217|0|null|false|0|false
3.65|(113.97,.96)|(-1.00,-.04)|112.96586451969769|11.795909372252824|112|0|0|(123.97,.00)|(161.15,.00)|(134.01,.00)|6.62|1.00|0.00|(133.97,.00)|(1.00,.00)|132.96586451969767|11.795909372252824|0|null|2.763064233335711|0|null|false|0|false
3.70|(113.42,.80)|(-.84,.54)|112.42015467199374|12.070712405016087|112|0|0|(123.42,.00)|(161.70,.00)|(133.97,.00)|6.62|1.00|0.00|(133.42,.00)|(1.00,.00)|132.42015467199374|12.070712405016087|0|null|2.7197367829206827|0|null|false|0|false
3.75|(113.38,.38)|(.65,-.76)|112.38489783656573|12.337251707285942|112|0|0|(123.38,.00)|(162.73,.00)|(133.42,.00)|6.62|1.00|0.00|(133.38,.00)|(1.00,.00)|132.38489783656573|12.337251707285942|0|null|2.604820453032425|0|null|false|0|false
3.80|(113.24,-.15)|(.72,.69)|112.24226563879789|12.59610622170089|112|0|0|(123.24,.00)|(163.63,.00)|(133.38,.00)|6.62|1.00|0.00|(133.24,.00)|(1.00,.00)|132.2422656387979|12.59610622170089|0|null|2.4602507279336194|0|null|false|0|false
3.85|(113.31,-.28)|(-.35,-.94)|112.31400544326188|12.847790236992223|112|0|0|(123.31,.00)|(164.71,.00)|(133.24,.00)|6.62|1.00|0.00|(133.31,.00)|(1.00,.00)|132.31400544326186|12.847790236992223|0|null|2.422826046124327|0|null|false|0|false
3.90|(113.19,-.28)|(-1.00,-.07)|112.19313568691234|13.092763074154256|112|0|0|(123.19,.00)|(165.56,.00)|(133.31,.00)|6.62|1.00|0.00|(133.19,.00)|(1.00,.00)|132.19313568691234|13.092763074154256|0|null|2.4241943875818057|0|null|false|0|false
3.95|(113.01,-.19)|(.78,-.63)|112.01028352210696|13.331436982246005|112|0|0|(123.01,.00)|(166.34,.00)|(133.19,.00)|6.62|1.00|0.00|(133.01,.00)|(1.00,.00)|132.01028352210696|13.331436982246005|0|null|2.447687906144136|0|null|false|0|false
4.00|(113.40,-.31)|(.18,-.98)|112.39592722748526|13.564183632547657|112|0|0|(123.40,.00)|(167.65,.00)|(133.01,.00)|6.62|1.00|0.00|(133.40,.00)|(1.00,.00)|132.39592722748526|13.564183632547657|0|null|2.414533987046636|0|null|false|0|false
4.05|(113.47,-.32)|(.98,-.18)|112.47075584412205|13.791339503794088|112|0|0|(123.47,.00)|(168.64,.00)|(133.40,.00)|-0.95|1.00|0.00|(133.47,.00)|(1.00,.00)|132.47075584412204|13.791339503794088|0|null|2.411966962186481|0|null|false|0|false
4.10|(113.58,-.23)|(-.19,.98)|112.58083137292218|14.013210381572083|112|0|0|(123.58,.00)|(169.63,.00)|(133.47,.00)|-0.95|1.00|0.00|(133.58,.00)|(1.00,.00)|132.58083137292218|14.013210381572083|0|null|2.437001343211108|0|null|false|0|false
4.15|(113.23,-.54)|(-.91,-.42)|112.23247712452284|14.230075143778505|112|0|0|(123.23,.00)|(170.15,.00)|(133.58,.00)|-0.95|1.00|0.00|(133.23,.00)|(1.00,.00)|132.23247712452286|14.230075143778505|0|null|2.353666063102948|0|null|false|0|false
4.20|(113.20,-.73)|(.12,-.99)|112.1995028975783|14.442188965942922|112|0|0|(123.20,.00)|(170.97,.00)|(133.23,.00)|-0.95|1.00|0.00|(133.20,.00)|(1.00,.00)|132.1995028975783|14.442188965942922|0|null|2.299530578657218|0|null|false|0|false
4.25|(113.27,-1.31)|(.67,-.74)|112.27057064521753|14.649786051547162|112|0|0|(123.27,.00)|(171.87,.00)|(133.20,.00)|-0.95|1.00|0.00|(133.27,.00)|(1.00,.00)|132.27057064521753|14.649786051547162|0|null|2.1430305169222468|0|null|false|0|false
4.30|(113.03,-1.57)|(.73,-.69)|112.03176202228865|14.853081970668088|112|0|0|(123.03,.00)|(172.44,.00)|(133.27,.00)|-0.95|1.00|0.00|(133.03,.00)|(1.00,.00)|132.03176202228866|14.853081970668088|0|null|2.070042218755223|0|null|false|0|false
4.35|(113.10,-1.35)|(.52,-.86)|112.09970296113688|15.05227567352275|112|0|0|(123.10,.00)|(173.31,.00)|(133.03,.00)|-0.95|1.00|0.00|(133.10,.00)|(1.00,.00)|132.09970296113687|15.05227567352275|0|null|2.130100197937242|0|null|false|0|false
4.40|(112.71,-1.16)|(.11,-.99)|111.71034955026897|15.24755123251635|111|0|0|(122.71,.00)|(173.70,.00)|(133.10,.00)|-0.95|1.00|0.00|(132.71,.00)|(1.00,.00)|131.71034955026897|15.24755123251635|0|null|2.1840204230094535|0|null|false|0|false
4.45|(112.22,-.88)|(-.35,-.94)|111.21762088430334|15.439079356249827|111|0|0|(122.22,.00)|(173.97,.00)|(132.71,.00)|-0.95|1.00|0.00|(132.22,.00)|(1.00,.00)|131.21762088430336|15.439079356249827|0|null|2.2603249910738388|0|null|false|0|false
4.50|(111.83,-.52)|(-.68,-.73)|110.8330774601332|15.62701871095326|110|0|0|(121.83,.00)|(174.34,.00)|(132.22,.00)|-0.95|1.00|0.00|(131.83,.00)|(1.00,.00)|130.8330774601332|15.62701871095326|0|null|2.3584276310217303|0|null|false|0|false
4.55|(111.64,-.46)|(-.85,-.52)|110.63800812466883|15.811517078469723|110|0|0|(121.64,.00)|(174.88,.00)|(131.83,.00)|-0.95|1.00|0.00|(131.64,.00)|(1.00,.00)|130.63800812466883|15.811517078469723|0|null|2.3755505052495964|0|null|false|0|false
4.60|(111.30,-.82)|(-.93,-.38)|110.30362434393092|15.992712374846391|110|0|0|(121.30,.00)|(175.27,.00)|(131.64,.00)|-0.95|1.00|0.00|(131.30,.00)|(1.00,.00)|130.30362434393092|15.992712374846391|0|null|2.2746842055990006|0|null|false|0|false
4.65|(110.71,-1.29)|(-.94,-.33)|109.7071093463212|16.1707335495131|109|0|0|(120.71,.00)|(175.39,.00)|(131.30,.00)|-0.95|1.00|0.00|(130.71,.00)|(1.00,.00)|129.7071093463212|16.1707335495131|0|null|2.1474678104608973|0|null|false|0|false
4.70|(110.04,-1.65)|(-.93,-.36)|109.04083405604179|16.345701381728972|109|0|0|(120.04,.00)|(175.42,.00)|(130.71,.00)|-0.95|1.00|0.00|(130.04,.00)|(1.00,.00)|129.04083405604177|16.345701381728972|0|null|2.04804686252805|0|null|false|0|false
4.75|(109.55,-2.28)|(-.87,-.50)|108.55159874875493|16.51772918829144|108|0|0|(119.55,.00)|(175.62,.00)|(130.04,.00)|14.00|1.00|0.00|(129.55,.00)|(1.00,.00)|128.55159874875494|16.51772918829144|0|null|1.8769055397755643|0|null|false|0|false
4.80|(109.15,-2.98)|(-.78,-.63)|108.14619087796936|16.686923454303003|108|0|0|(119.15,.00)|(175.89,.00)|(129.55,.00)|14.00|1.00|0.00|(129.15,.00)|(1.00,.00)|128.14619087796936|16.686923454303003|0|null|1.686592205165074|0|null|false|0|false
