time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(124.09,.11)|(1.00,.01)|123.08694460043266|10.843773948611624|123|0|0|(134.09,.00)|(167.46,.00)|(143.53,.00)|-0.02|0.72|0.00|(144.09,.00)|(1.00,.00)|143.08694460043267|10.843773948611624|0|null|2.5301695179346977|0|null|false|0|false
2.60|(124.66,.11)|(1.00,.01)|123.65717549162339|11.037407665521867|123|0|0|(134.66,.00)|(168.81,.00)|(144.09,.00)|-0.02|0.72|0.00|(144.66,.00)|(1.00,.00)|143.65717549162338|11.037407665521867|0|null|2.5312595110221325|0|null|false|0|false
2.65|(125.25,.12)|(1.00,.01)|124.25167067931558|11.320104683823024|124|0|0|(135.25,.00)|(170.53,.00)|(144.66,.00)|-0.02|0.96|0.00|(145.25,.00)|(1.00,.00)|144.25167067931557|11.320104683823024|0|null|2.532343043706713|0|null|false|0|false
2.70|(125.86,.12)|(1.00,.01)|124.8588509317666|11.593587772500333|124|0|0|(135.86,.00)|(172.23,.00)|(145.25,.00)|-0.02|0.96|0.00|(145.86,.00)|(1.00,.00)|144.8588509317666|11.593587772500333|0|null|2.533410066221907|0|null|false|0|false
2.75|(126.48,.13)|(1.00,.01)|125.47835788000344|11.85855827683567|125|0|0|(136.48,.00)|(173.91,.00)|(145.86,.00)|-0.02|0.96|0.00|(146.48,.00)|(1.00,.00)|145.47835788000344|11.85855827683567|0|null|2.534468917362269|0|null|false|0|false
2.80|(127.11,.13)|(1.00,.01)|126.10985693617931|12.115632783274078|126|0|0|(137.11,.00)|(175.57,.00)|(146.48,.00)|-0.02|0.96|0.00|(147.11,.00)|(1.00,.00)|146.1098569361793|12.115632783274078|0|null|2.5355143022734294|0|null|false|0|false
2.85|(127.76,.13)|(1.00,.01)|126.75557128777632|12.380854723041619|126|0|0|(137.76,.00)|(177.28,.00)|(147.11,.00)|-0.03|1.00|0.00|(147.76,.00)|(1.00,.00)|146.75557128777632|12.380854723041619|0|null|2.5365053967020423|0|null|false|0|false
2.90|(128.41,.14)|(1.00,.01)|127.41333430278695|12.638481673126833|127|0|0|(138.41,.00)|(178.97,.00)|(147.76,.00)|-0.03|1.00|0.00|(148.41,.00)|(1.00,.00)|147.41333430278695|12.638481673126833|0|null|2.537450558076903|0|null|false|0|false
2.95|(129.08,.14)|(1.00,.01)|128.08284172831424|12.889018155253352|128|0|0|(139.08,.00)|(180.64,.00)|(148.41,.00)|-0.03|1.00|0.00|(149.08,.00)|(1.00,.00)|148.08284172831424|12.889018155253352|0|null|2.5383477652585813|0|null|false|0|false
3.00|(129.76,.14)|(1.00,.01)|128.76380706668778|13.132915149904328|128|0|0|(139.76,.00)|(182.30,.00)|(149.08,.00)|-0.03|1.00|0.00|(149.76,.00)|(1.00,.00)|148.76380706668778|13.132915149904328|0|null|2.5391884577045336|0|null|false|0|false
3.05|(130.46,.15)|(1.00,.01)|129.45595984167332|13.37057773485043|129|0|0|(140.46,.00)|(183.94,.00)|(149.76,.00)|-0.03|1.00|0.00|(150.46,.00)|(1.00,.00)|149.45595984167332|13.37057773485043|0|null|2.5399613677419506|0|null|false|0|false
3.10|(131.16,.15)|(1.00,.00)|130.15904432415562|13.602371376581328|130|0|0|(141.16,.00)|(185.57,.00)|(150.46,.00)|-0.03|1.00|0.00|(151.16,.00)|(1.00,.00)|150.15904432415562|13.602371376581328|0|null|2.540628897197359|0|null|false|0|false
3.15|(131.87,.15)|(1.00,.00)|130.87281760783637|13.828627154197248|130|0|0|(141.87,.00)|(187.19,.00)|(151.16,.00)|-0.03|1.00|0.00|(151.87,.00)|(1.00,.00)|150.87281760783637|13.828627154197248|0|null|2.5411987949801307|0|null|false|0|false
3.20|(132.60,.15)|(1.00,.00)|131.5970491232653|14.049646129217745|131|0|0|(142.60,.00)|(188.80,.00)|(151.87,.00)|-0.03|1.00|0.00|(152.60,.00)|(1.00,.00)|151.5970491232653|14.049646129217745|0|null|2.5416662459141115|0|null|false|0|false
3.25|(133.33,.15)|(1.00,.00)|132.33151947537797|14.265703026072199|132|0|0|(143.33,.00)|(190.39,.00)|(152.60,.00)|-0.03|1.00|0.00|(153.33,.00)|(1.00,.00)|152.33151947537797|14.265703026072199|0|null|2.54202426001063|0|null|false|0|false
3.30|(134.08,.15)|(1.00,.00)|133.0760195067053|14.477049351730223|133|0|0|(144.08,.00)|(191.98,.00)|(153.33,.00)|-0.04|1.00|0.00|(154.08,.00)|(1.00,.00)|153.0760195067053|14.477049351730223|0|null|2.542242440047119|0|null|false|0|false
3.35|(134.83,.15)|(1.00,.00)|133.83034953131067|14.683916055555256|133|0|0|(144.83,.00)|(193.57,.00)|(154.08,.00)|-0.04|1.00|0.00|(154.83,.00)|(1.00,.00)|153.83034953131067|14.683916055555256|0|null|2.5423277799064383|0|null|false|0|false
3.40|(135.59,.15)|(1.00,.00)|134.59431867899568|14.88651580960941|134|0|0|(145.59,.00)|(195.14,.00)|(154.83,.00)|-0.04|1.00|0.00|(155.59,.00)|(1.00,.00)|154.59431867899568|14.88651580960941|0|null|2.5422751910749186|0|null|false|0|false
3.45|(136.37,.15)|(1.00,.00)|135.3677442252237|15.085044973595991|135|0|0|(146.37,.00)|(196.71,.00)|(155.59,.00)|-0.04|1.00|0.00|(156.37,.00)|(1.00,.00)|155.3677442252237|15.085044973595991|0|null|2.5420787027118386|0|null|false|0|false
3.50|(137.15,.15)|(1.00,.00)|136.15045160921463|15.279685296176186|136|0|0|(147.15,.00)|(198.27,.00)|(156.37,.00)|-0.03|1.00|0.00|(157.15,.00)|(1.00,.00)|156.15045160921463|15.279685296176186|0|null|2.541797413369011|0|null|false|0|false
3.55|(137.94,.15)|(1.00,-.00)|136.9422725112753|15.470605394652889|136|0|0|(147.94,.00)|(199.82,.00)|(157.15,.00)|-0.03|1.00|0.00|(157.94,.00)|(1.00,.00)|156.9422725112753|15.470605394652889|0|null|2.541381139872919|0|null|false|0|false
3.60|(138.74,.15)|(1.00,-.00)|137.7430454858672|15.657962047329391|137|0|0|(148.74,.00)|(201.37,.00)|(157.94,.00)|-0.03|1.00|0.00|(158.74,.00)|(1.00,.00)|157.7430454858672|15.657962047329391|0|null|2.540819152423297|0|null|false|0|false
3.65|(139.55,.15)|(1.00,-.00)|138.5526152868419|15.84190132674439|138|0|0|(149.55,.00)|(202.92,.00)|(158.74,.00)|-0.03|1.00|0.00|(159.55,.00)|(1.00,.00)|158.5526152868419|15.84190132674439|0|null|2.5401053204129784|0|null|false|0|false
3.70|(140.37,.14)|(1.00,-.00)|139.37083429420116|16.02255959709929|139|0|0|(150.37,.00)|(204.46,.00)|(159.55,.00)|-0.01|1.00|0.00|(160.37,.00)|(1.00,.00)|159.37083429420116|16.02255959709929|0|null|2.5393805339019546|0|null|false|0|false
3.75|(141.20,.14)|(1.00,-.00)|140.19755780042618|16.200064395259894|140|0|0|(151.20,.00)|(206.00,.00)|(160.37,.00)|-0.01|1.00|0.00|(161.20,.00)|(1.00,.00)|160.19755780042618|16.200064395259894|0|null|2.5385475981414625|0|null|false|0|false
3.80|(142.03,.14)|(1.00,-.00)|141.03264717178467|16.37453521152724|141|0|0|(152.03,.00)|(207.53,.00)|(161.20,.00)|-0.01|1.00|0.00|(162.03,.00)|(1.00,.00)|161.03264717178467|16.37453521152724|0|null|2.53759847582215|0|null|false|0|false
3.85|(142.88,.13)|(1.00,-.00)|141.87596861986626|16.54608418377504|141|0|0|(152.88,.00)|(209.06,.00)|(162.03,.00)|-0.01|1.00|0.00|(162.88,.00)|(1.00,.00)|161.87596861986626|16.54608418377504|0|null|2.536531601617963|0|null|false|0|false
3.90|(143.73,.13)|(1.00,-.00)|142.72739295028424|16.714816716423133|142|0|0|(153.73,.00)|(210.59,.00)|(162.88,.00)|-0.01|1.00|0.00|(163.73,.00)|(1.00,.00)|162.72739295028424|16.714816716423133|0|null|2.5353501445176763|0|null|false|0|false
3.95|(144.59,.13)|(1.00,-.00)|143.58679711069965|16.88083203396348|143|0|0|(154.59,.00)|(212.11,.00)|(163.73,.00)|0.01|1.00|0.00|(164.59,.00)|(1.00,.00)|163.58679711069965|16.88083203396348|0|null|2.534163092937489|0|null|false|0|false
4.00|(145.45,.12)|(1.00,-.01)|144.45405947492924|17.04422367730464|144|0|0|(155.45,.00)|(213.63,.00)|(164.59,.00)|0.01|1.00|0.00|(165.45,.00)|(1.00,.00)|164.45405947492924|17.04422367730464|0|null|2.5329081714944173|0|null|false|0|false
4.05|(146.33,.12)|(1.00,-.01)|145.32906324422098|17.205079949994218|145|0|0|(156.33,.00)|(215.15,.00)|(165.45,.00)|0.01|1.00|0.00|(166.33,.00)|(1.00,.00)|165.32906324422098|17.205079949994218|0|null|2.5315877989558238|0|null|false|0|false
4.10|(147.21,.11)|(1.00,-.01)|146.2116953033171|17.363484320371146|146|0|0|(157.21,.00)|(216.67,.00)|(166.33,.00)|0.01|1.00|0.00|(167.21,.00)|(1.00,.00)|166.2116953033171|17.363484320371146|0|null|2.530206588769922|0|null|false|0|false
4.15|(148.10,.11)|(1.00,-.01)|147.10184798530838|17.519515784854537|147|0|0|(158.10,.00)|(218.18,.00)|(167.21,.00)|0.02|1.00|0.00|(168.10,.00)|(1.00,.00)|167.10184798530838|17.519515784854537|0|null|2.5288817228300497|0|null|false|0|false
4.20|(149.00,.10)|(1.00,-.01)|147.99941381591213|17.673249196863843|147|0|0|(159.00,.00)|(219.69,.00)|(168.10,.00)|0.02|1.00|0.00|(169.00,.00)|(1.00,.00)|167.99941381591213|17.673249196863843|0|null|2.5275439712543033|0|null|false|0|false
4.25|(149.90,.10)|(1.00,-.01)|148.90428959628008|17.82475556526339|148|0|0|(159.90,.00)|(221.20,.00)|(169.00,.00)|0.02|1.00|0.00|(169.90,.00)|(1.00,.00)|168.90428959628008|17.82475556526339|0|null|2.5261946456455897|0|null|false|0|false
4.30|(150.82,.09)|(1.00,-.01)|149.8163751158526|17.974102325713467|149|0|0|(160.82,.00)|(222.71,.00)|(169.90,.00)|0.02|1.00|0.00|(170.82,.00)|(1.00,.00)|169.8163751158526|17.974102325713467|0|null|2.524836645440012|0|null|false|0|false
4.35|(151.74,.09)|(1.00,-.01)|150.73557443048693|18.121353587875337|150|0|0|(161.74,.00)|(224.22,.00)|(170.82,.00)|0.04|1.00|0.00|(171.74,.00)|(1.00,.00)|170.73557443048693|18.121353587875337|0|null|2.523569792804459|0|null|false|0|false
4.40|(152.66,.08)|(1.00,-.01)|151.66179199996782|18.266570361045886|151|0|0|(162.66,.00)|(225.73,.00)|(171.74,.00)|0.04|1.00|0.00|(172.66,.00)|(1.00,.00)|171.66179199996782|18.266570361045886|0|null|2.522333290884381|0|null|false|0|false
4.45|(153.59,.08)|(1.00,-.01)|152.59493570515338|18.40981076047896|152|0|0|(163.59,.00)|(227.23,.00)|(172.66,.00)|0.04|1.00|0.00|(173.59,.00)|(1.00,.00)|172.59493570515338|18.40981076047896|0|null|2.5211278705575055|0|null|false|0|false
4.50|(154.53,.07)|(1.00,-.01)|153.53491588911052|18.551130196376565|153|0|0|(164.53,.00)|(228.74,.00)|(173.59,.00)|0.04|1.00|0.00|(174.53,.00)|(1.00,.00)|173.53491588911052|18.551130196376565|0|null|2.519955257080711|0|null|false|0|false
4.55|(155.48,.07)|(1.00,-.01)|154.48164547722607|18.690581547296816|154|0|0|(165.48,.00)|(230.24,.00)|(174.53,.00)|0.04|1.00|0.00|(175.48,.00)|(1.00,.00)|174.48164547722607|18.690581547296816|0|null|2.5188355921054377|0|null|false|0|false
4.60|(156.44,.06)|(1.00,-.00)|155.43503926982382|18.828215319521046|155|0|0|(166.44,.00)|(231.75,.00)|(175.48,.00)|0.04|1.00|0.00|(176.44,.00)|(1.00,.00)|175.43503926982382|18.828215319521046|0|null|2.517759057582569|0|null|false|0|false
4.65|(157.40,.06)|(1.00,-.00)|156.39501436039313|18.96407979374536|156|0|0|(167.40,.00)|(233.25,.00)|(176.44,.00)|0.04|1.00|0.00|(177.40,.00)|(1.00,.00)|176.39501436039313|18.96407979374536|0|null|2.516727139670769|0|null|false|0|false
4.70|(158.36,.06)|(1.00,-.00)|157.3614899119201|19.09822116030755|157|0|0|(168.36,.00)|(234.75,.00)|(177.40,.00)|0.04|1.00|0.00|(178.36,.00)|(1.00,.00)|177.3614899119201|19.09822116030755|0|null|2.5157409790396654|0|null|false|0|false
4.75|(159.33,.05)|(1.00,-.00)|158.33438707392912|19.230683644026083|158|0|0|(169.33,.00)|(236.26,.00)|(178.36,.00)|0.04|1.00|0.00|(179.33,.00)|(1.00,.00)|178.33438707392912|19.230683644026083|0|null|2.5148011650773268|0|null|false|0|false
4.80|(160.31,.05)|(1.00,-.00)|159.31362885175878|19.361509619610214|159|0|0|(170.31,.00)|(237.76,.00)|(179.33,.00)|0.04|1.00|0.00|(180.31,.00)|(1.00,.00)|179.31362885175878|19.361509619610214|0|null|2.5139035187652197|0|null|false|0|false
