time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(118.02,.60)|(1.00,.00)|117.02203924898008|10.019498358235206|117|0|0|(128.02,.00)|(158.10,.00)|(137.51,.00)|0.00|0.54|0.00|(138.02,.00)|(1.00,.00)|137.0220392489801|10.019498358235206|0|null|2.6634524541303626|0|null|false|0|false
2.60|(118.54,.60)|(1.00,.00)|117.54230032944174|10.160790453223228|117|0|0|(128.54,.00)|(159.19,.00)|(138.02,.00)|0.00|0.54|0.00|(138.54,.00)|(1.00,.00)|137.54230032944173|10.160790453223228|0|null|2.66397814964164|0|null|false|0|false
2.65|(119.07,.60)|(1.00,.00)|118.06908657065904|10.29882712633506|118|0|0|(129.07,.00)|(160.26,.00)|(138.54,.00)|0.00|0.54|0.00|(139.07,.00)|(1.00,.00)|138.06908657065904|10.29882712633506|0|null|2.664389731425524|0|null|false|0|false
2.70|(119.60,.60)|(1.00,.00)|118.60225933461102|10.433764852442359|118|0|0|(129.60,.00)|(161.34,.00)|(139.07,.00)|0.00|0.54|0.00|(139.60,.00)|(1.00,.00)|138.602259334611|10.433764852442359|0|null|2.664870730039918|0|null|false|0|false
2.75|(120.16,.61)|(1.00,.00)|119.15822398512088|10.665487319836457|119|0|0|(130.16,.00)|(162.82,.00)|(139.60,.00)|-0.02|0.78|0.00|(140.16,.00)|(1.00,.00)|139.15822398512088|10.665487319836457|0|null|2.665346487179642|0|null|false|0|false
2.80|(120.72,.61)|(1.00,.00)|119.72466298104048|10.890255390519254|119|0|0|(130.72,.00)|(164.29,.00)|(140.16,.00)|-0.02|0.78|0.00|(140.72,.00)|(1.00,.00)|139.72466298104047|10.890255390519254|0|null|2.6657948471009387|0|null|false|0|false
2.85|(121.30,.61)|(1.00,.00)|120.30129961922056|11.108543552537892|120|0|0|(131.30,.00)|(165.74,.00)|(140.72,.00)|-0.02|0.78|0.00|(141.30,.00)|(1.00,.00)|140.30129961922057|11.108543552537892|0|null|2.666233999616529|0|null|false|0|false
2.90|(121.89,.61)|(1.00,.00)|120.88787373853745|11.320774742127064|120|0|0|(131.89,.00)|(167.17,.00)|(141.30,.00)|-0.02|0.78|0.00|(141.89,.00)|(1.00,.00)|140.88787373853745|11.320774742127064|0|null|2.6666525929741014|0|null|false|0|false
2.95|(122.48,.61)|(1.00,.00)|121.48414007867666|11.5273278655686|121|0|0|(132.48,.00)|(168.59,.00)|(141.89,.00)|-0.02|0.78|0.00|(142.48,.00)|(1.00,.00)|141.48414007867666|11.5273278655686|0|null|2.667034418657325|0|null|false|0|false
3.00|(123.09,.61)|(1.00,.00)|122.08986684581168|11.728543965518671|122|0|0|(133.09,.00)|(170.00,.00)|(142.48,.00)|-0.02|0.78|0.00|(143.09,.00)|(1.00,.00)|142.08986684581168|11.728543965518671|0|null|2.6673691219391498|0|null|false|0|false
3.05|(123.70,.61)|(1.00,.00)|122.70483452791758|11.924731319040372|122|0|0|(133.70,.00)|(171.40,.00)|(143.09,.00)|-0.02|0.78|0.00|(143.70,.00)|(1.00,.00)|142.70483452791757|11.924731319040372|0|null|2.667651203642516|0|null|false|0|false
3.10|(124.33,.61)|(1.00,.00)|123.3288348696276|12.116169685281886|123|0|0|(134.33,.00)|(172.79,.00)|(143.70,.00)|-0.02|0.78|0.00|(144.33,.00)|(1.00,.00)|143.3288348696276|12.116169685281886|0|null|2.667876521929897|0|null|false|0|false
3.15|(124.96,.62)|(1.00,.00)|123.96166993903867|12.3031138700509|123|0|0|(134.96,.00)|(174.17,.00)|(144.33,.00)|-0.02|0.78|0.00|(144.96,.00)|(1.00,.00)|143.96166993903867|12.3031138700509|0|null|2.6680403973338214|0|null|false|0|false
3.20|(125.60,.62)|(1.00,.00)|124.60315129009163|12.485796736984852|124|0|0|(135.60,.00)|(175.55,.00)|(144.96,.00)|-0.02|0.78|0.00|(145.60,.00)|(1.00,.00)|144.60315129009163|12.485796736984852|0|null|2.6681374093979286|0|null|false|0|false
3.25|(126.25,.62)|(1.00,.00)|125.25309922012858|12.66443176687246|125|0|0|(136.25,.00)|(176.91,.00)|(145.60,.00)|-0.02|0.78|0.00|(146.25,.00)|(1.00,.00)|145.25309922012858|12.66443176687246|0|null|2.6681618930046946|0|null|false|0|false
3.30|(126.91,.62)|(1.00,.00)|125.91134211079581|12.839215245359405|125|0|0|(136.91,.00)|(178.27,.00)|(146.25,.00)|-0.02|0.78|0.00|(146.91,.00)|(1.00,.00)|145.91134211079583|12.839215245359405|0|null|2.668108439212345|0|null|false|0|false
3.35|(127.58,.61)|(1.00,.00)|126.57771583926878|13.010328142954222|126|0|0|(137.58,.00)|(179.62,.00)|(146.91,.00)|-0.02|0.78|0.00|(147.58,.00)|(1.00,.00)|146.57771583926876|13.010328142954222|0|null|2.6679721749732623|0|null|false|0|false
3.40|(128.25,.61)|(1.00,.00)|127.25206324911946|13.177937738647573|127|0|0|(138.25,.00)|(180.96,.00)|(147.58,.00)|-0.02|0.78|0.00|(148.25,.00)|(1.00,.00)|147.25206324911946|13.177937738647573|0|null|2.66774885262336|0|null|false|0|false
3.45|(128.93,.61)|(1.00,-.00)|127.93423367262966|13.342199028639119|127|0|0|(138.93,.00)|(182.30,.00)|(148.25,.00)|-0.02|0.78|0.00|(148.93,.00)|(1.00,.00)|147.93423367262966|13.342199028639119|0|null|2.6674348439446383|0|null|false|0|false
3.50|(129.62,.61)|(1.00,-.00)|128.624082498236|13.503255953953778|128|0|0|(139.62,.00)|(183.64,.00)|(148.93,.00)|-0.02|0.78|0.00|(149.62,.00)|(1.00,.00)|148.624082498236|13.503255953953778|0|null|2.6670271098527674|0|null|false|0|false
3.55|(130.32,.61)|(1.00,-.00)|129.3214707779711|13.66124247462535|129|0|0|(140.32,.00)|(184.97,.00)|(149.62,.00)|-0.02|0.78|0.00|(150.32,.00)|(1.00,.00)|149.3214707779711|13.66124247462535|0|null|2.666523177188583|0|null|false|0|false
3.60|(131.03,.61)|(1.00,-.00)|130.02626487043804|13.816283513260114|130|0|0|(141.03,.00)|(186.29,.00)|(150.32,.00)|-0.02|0.78|0.00|(151.03,.00)|(1.00,.00)|150.02626487043804|13.816283513260114|0|null|2.665921126876093|0|null|false|0|false
3.65|(131.74,.60)|(1.00,-.00)|130.73833611529852|13.96849578688878|130|0|0|(141.74,.00)|(187.61,.00)|(151.03,.00)|-0.02|0.78|0.00|(151.74,.00)|(1.00,.00)|150.73833611529852|13.96849578688878|0|null|2.665219586031094|0|null|false|0|false
3.70|(132.46,.60)|(1.00,-.00)|131.45756053564702|14.11798854286242|131|0|0|(142.46,.00)|(188.93,.00)|(151.74,.00)|-0.02|0.78|0.00|(152.46,.00)|(1.00,.00)|151.45756053564702|14.11798854286242|0|null|2.664417715046593|0|null|false|0|false
3.75|(133.18,.60)|(1.00,-.00)|132.1838185650435|14.26486421198664|132|0|0|(143.18,.00)|(190.24,.00)|(152.46,.00)|-0.02|0.78|0.00|(153.18,.00)|(1.00,.00)|152.1838185650435|14.26486421198664|0|null|2.6635151834763935|0|null|false|0|false
3.80|(133.92,.59)|(1.00,-.00)|132.91699479637705|14.409218989995962|132|0|0|(143.92,.00)|(191.55,.00)|(153.18,.00)|-0.02|0.78|0.00|(153.92,.00)|(1.00,.00)|152.91699479637705|14.409218989995962|0|null|2.6625121320750966|0|null|false|0|false
3.85|(134.66,.59)|(1.00,-.00)|133.65697775011034|14.551143356751744|133|0|0|(144.66,.00)|(192.86,.00)|(153.92,.00)|-0.02|0.78|0.00|(154.66,.00)|(1.00,.00)|153.65697775011034|14.551143356751744|0|null|2.661409121074628|0|null|false|0|false
3.90|(135.40,.59)|(1.00,-.00)|134.4036596597961|14.69072254112824|134|0|0|(145.40,.00)|(194.17,.00)|(154.66,.00)|-0.02|0.78|0.00|(155.40,.00)|(1.00,.00)|154.4036596597961|14.69072254112824|0|null|2.660207066377269|0|null|false|0|false
3.95|(136.16,.58)|(1.00,-.01)|135.15693627305347|14.82803693837478|135|0|0|(146.16,.00)|(195.47,.00)|(155.40,.00)|-0.02|0.78|0.00|(156.16,.00)|(1.00,.00)|155.15693627305347|14.82803693837478|0|null|2.6589071660583814|0|null|false|0|false
4.00|(136.92,.58)|(1.00,-.01)|135.916706666448|14.96316248576137|135|0|0|(146.92,.00)|(196.77,.00)|(156.16,.00)|-0.02|0.78|0.00|(156.92,.00)|(1.00,.00)|155.916706666448|14.96316248576137|0|null|2.657510819752747|0|null|false|0|false
4.05|(137.68,.57)|(1.00,-.01)|136.68287307293755|15.096171001494428|136|0|0|(147.68,.00)|(198.07,.00)|(156.92,.00)|-0.02|0.78|0.00|(157.68,.00)|(1.00,.00)|156.68287307293755|15.096171001494428|0|null|2.6560195434341747|0|null|false|0|false
4.10|(138.47,.56)|(1.00,-.01)|137.46607489950392|15.290596235352991|137|0|0|(148.47,.00)|(199.63,.00)|(157.68,.00)|-0.04|1.00|0.00|(158.47,.00)|(1.00,.00)|157.46607489950392|15.290596235352991|0|null|2.6542512010726873|0|null|false|0|false
4.15|(139.26,.56)|(1.00,-.01)|138.2583770245427|15.481310429442631|138|0|0|(149.26,.00)|(201.18,.00)|(158.47,.00)|-0.04|1.00|0.00|(159.26,.00)|(1.00,.00)|158.2583770245427|15.481310429442631|0|null|2.6523311134959515|0|null|false|0|false
4.20|(140.06,.55)|(1.00,-.01)|139.05961922408318|15.668469726830025|139|0|0|(150.06,.00)|(202.73,.00)|(159.26,.00)|-0.04|1.00|0.00|(160.06,.00)|(1.00,.00)|159.05961922408318|15.668469726830025|0|null|2.6502745221838757|0|null|false|0|false
4.25|(140.87,.54)|(1.00,-.01)|139.8696471264579|15.852219624737488|139|0|0|(150.87,.00)|(204.28,.00)|(160.06,.00)|-0.04|1.00|0.00|(160.87,.00)|(1.00,.00)|159.8696471264579|15.852219624737488|0|null|2.648087577747443|0|null|false|0|false
4.30|(141.69,.53)|(1.00,-.01)|140.68831181900183|16.032695964891605|140|0|0|(151.69,.00)|(205.82,.00)|(160.87,.00)|-0.04|1.00|0.00|(161.69,.00)|(1.00,.00)|160.68831181900183|16.032695964891605|0|null|2.6457694347080194|0|null|false|0|false
4.35|(142.52,.52)|(1.00,-.01)|141.51546959142397|16.210025808442406|141|0|0|(152.52,.00)|(207.36,.00)|(161.69,.00)|-0.04|1.00|0.00|(162.52,.00)|(1.00,.00)|161.51546959142397|16.210025808442406|0|null|2.643314664656099|0|null|false|0|false
4.40|(143.35,.52)|(1.00,-.01)|142.3509817148489|16.384328211486313|142|0|0|(153.35,.00)|(208.89,.00)|(162.52,.00)|-0.04|1.00|0.00|(163.35,.00)|(1.00,.00)|162.3509817148489|16.384328211486313|0|null|2.6407154031155704|0|null|false|0|false
4.45|(144.19,.50)|(1.00,-.01)|143.1947142156604|16.555714914658196|143|0|0|(154.19,.00)|(210.42,.00)|(163.35,.00)|-0.04|1.00|0.00|(164.19,.00)|(1.00,.00)|163.1947142156604|16.555714914658196|0|null|2.6379629706657766|0|null|false|0|false
4.50|(145.05,.49)|(1.00,-.01)|144.0465376404316|16.72429095815341|144|0|0|(155.05,.00)|(211.94,.00)|(164.19,.00)|-0.04|1.00|0.00|(165.05,.00)|(1.00,.00)|164.0465376404316|16.72429095815341|0|null|2.635048921260502|0|null|false|0|false
4.55|(145.91,.48)|(1.00,-.01)|144.90632682082557|16.890155231806805|144|0|0|(155.91,.00)|(213.47,.00)|(165.05,.00)|-0.04|1.00|0.00|(165.91,.00)|(1.00,.00)|164.90632682082557|16.890155231806805|0|null|2.6319655890054707|0|null|false|0|false
4.60|(146.77,.47)|(1.00,-.01)|145.77396064657074|17.05340096842015|145|0|0|(156.77,.00)|(214.99,.00)|(165.91,.00)|-0.04|1.00|0.00|(166.77,.00)|(1.00,.00)|165.77396064657074|17.05340096842015|0|null|2.628706255377763|0|null|false|0|false
4.65|(147.65,.46)|(1.00,-.01)|146.64932185021908|17.214116187335566|146|0|0|(157.65,.00)|(216.51,.00)|(166.77,.00)|-0.04|1.00|0.00|(167.65,.00)|(1.00,.00)|166.64932185021908|17.214116187335566|0|null|2.6252650667222195|0|null|false|0|false
4.70|(148.53,.45)|(1.00,-.01)|147.53229680412463|17.372384094254887|147|0|0|(158.53,.00)|(218.02,.00)|(167.65,.00)|-0.04|1.00|0.00|(168.53,.00)|(1.00,.00)|167.53229680412463|17.372384094254887|0|null|2.6216368162201515|0|null|false|0|false
4.75|(149.42,.43)|(1.00,-.01)|148.4227753288884|17.528283442468013|148|0|0|(159.42,.00)|(219.54,.00)|(168.53,.00)|-0.04|1.00|0.00|(169.42,.00)|(1.00,.00)|168.4227753288884|17.528283442468013|0|null|2.6178166788715624|0|null|false|0|false
4.80|(150.32,.42)|(1.00,-.01)|149.32065051268907|17.681888859948234|149|0|0|(160.32,.00)|(221.05,.00)|(169.42,.00)|-0.04|1.00|0.00|(170.32,.00)|(1.00,.00)|169.32065051268907|17.681888859948234|0|null|2.613799960764909|0|null|false|0|false
